Date and Time: 2025-12-01 11:52:04
Approximate Polling Time: 100 ms
Comments: 7, 17
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
133.00099897384644,-5.92,-3.185,31.52463,31.29105,31.14102,30.82782,30.77103,30.62674,30.59146,30.63647
133.07894206047058,-6.042,-3.241,31.50598,31.28629,31.1424,30.83084,30.77527,30.63181,30.59668,30.63925
133.1545238494873,-6.12,-3.302,31.49191,31.2821,31.14313,30.83301,30.77911,30.63519,30.59964,30.64209
133.22995805740356,-6.23,-3.353,31.46878,31.27481,31.14511,30.83817,30.78412,30.63812,30.60193,30.64526
133.30619502067566,-6.301,-3.406,31.45471,31.2695,31.14539,30.84113,30.78699,30.64145,30.60492,30.64722
133.38320899009705,-6.401,-3.452,31.43347,31.26181,31.1442,30.84283,30.79257,30.64767,30.60867,30.6496
133.45823502540588,-6.463,-3.5,31.41797,31.25577,31.14365,30.845,30.79535,30.65073,30.61157,30.65085
133.5338909626007,-6.55,-3.54,31.39316,31.24707,31.14453,30.84833,30.79953,30.65454,30.61615,30.6561
133.60910296440125,-6.604,-3.582,31.37656,31.24057,31.14319,30.8493,30.80173,30.65732,30.61856,30.65973
133.6860499382019,-6.678,-3.616,31.35254,31.23004,31.14053,30.85239,30.80698,30.66205,30.62143,30.66052
133.76062893867493,-6.724,-3.651,31.33624,31.22287,31.13916,30.85373,30.80939,30.66467,30.62408,30.66263
133.83898997306824,-6.785,-3.68,31.31049,31.21301,31.13763,30.8541,30.8121,30.66904,30.62949,30.66821
133.91471099853516,-6.822,-3.709,31.29352,31.20544,31.13547,30.85471,30.81503,30.67252,30.63177,30.66974
133.98893284797668,-6.871,-3.732,31.2662,31.19177,31.13104,30.85675,30.81906,30.67551,30.63409,30.67313
134.06650805473328,-6.899,-3.756,31.24734,31.18378,31.12955,30.85773,30.8208,30.67767,30.63739,30.67618
134.14260005950928,-6.936,-3.775,31.22141,31.17145,31.12521,30.85693,30.82413,30.68341,30.64154,30.67825
134.21676087379456,-6.955,-3.791,31.20316,31.16281,31.12183,30.85663,30.82648,30.68646,30.64426,30.68042
134.29503393173218,-6.978,-3.805,31.17389,31.14883,31.11887,30.85779,30.82803,30.68835,30.64795,30.68558
134.37102603912354,-6.989,-3.816,31.1554,31.13983,31.11487,30.85733,30.83041,30.69122,30.65076,30.68875
134.444030046463,-6.997,-3.823,31.12778,31.12402,31.10815,30.85645,30.83383,30.69614,30.65405,30.69046
134.5190348625183,-7.0,-3.827,31.10782,31.11429,31.10492,30.85617,30.83539,30.69781,30.65546,30.6925
134.59891486167908,-6.996,-3.83,31.07889,31.10016,31.09882,30.85385,30.83658,30.70123,30.66037,30.69818
134.67330384254456,-6.989,-3.828,31.05981,31.08969,31.09433,30.85266,30.83746,30.70428,30.66327,30.69974
134.75101900100708,-6.971,-3.825,31.02921,31.07245,31.08707,30.85229,30.84045,30.70645,30.66556,30.70325
134.82673501968384,-6.955,-3.819,31.00922,31.06186,31.08203,30.85049,30.84103,30.70813,30.66821,30.70676
134.90080904960632,-6.925,-3.809,30.98096,31.04578,31.07361,30.84668,30.84247,30.71252,30.67307,30.71039
134.97706699371338,-6.9,-3.796,30.96075,31.03479,31.06808,30.8457,30.84372,30.71506,30.6749,30.71185
135.05609798431396,-6.857,-3.783,30.92877,31.01721,31.06146,30.84348,30.84366,30.71628,30.67819,30.71658
135.1290738582611,-6.823,-3.764,30.90909,31.00565,31.05518,30.84128,30.8446,30.71799,30.68097,30.7196
135.20682907104492,-6.767,-3.745,30.87961,30.98697,31.04486,30.8374,30.84604,30.72183,30.68283,30.72174
135.28008890151978,-6.725,-3.719,30.85907,30.97498,31.03943,30.83514,30.8465,30.72354,30.68561,30.724
135.35686492919922,-6.655,-3.696,30.82886,30.95822,31.03134,30.83038,30.84555,30.72589,30.6897,30.72946
135.43359088897705,-6.605,-3.664,30.80875,30.94623,31.02362,30.8269,30.84601,30.72775,30.69162,30.73157
135.51119899749756,-6.523,-3.635,30.77701,30.92569,31.01355,30.82434,30.84689,30.72931,30.69379,30.73462
135.58387804031372,-6.464,-3.598,30.7569,30.9129,31.00717,30.82172,30.84647,30.73077,30.69611,30.73645
135.66210985183716,-6.37,-3.562,30.72745,30.89471,30.99597,30.81506,30.84592,30.73441,30.70013,30.73981
135.73851704597473,-6.304,-3.52,30.70706,30.88226,30.98901,30.81113,30.84601,30.73553,30.70166,30.74286
135.81582498550415,-6.197,-3.479,30.67514,30.86243,30.9791,30.80762,30.84488,30.73535,30.70425,30.74802
135.8911259174347,-6.122,-3.431,30.65472,30.84982,30.97107,30.80362,30.84387,30.73718,30.70618,30.74921
135.96658992767334,-6.004,-3.386,30.62552,30.82968,30.95862,30.79745,30.84375,30.73938,30.70862,30.75101
136.04200291633606,-5.921,-3.331,30.60504,30.81555,30.95056,30.79382,30.8428,30.73981,30.71045,30.75443
136.11905598640442,-5.792,-3.278,30.57413,30.79724,30.93985,30.78729,30.84061,30.74075,30.7135,30.75775
136.19477891921997,-5.701,-3.219,30.55557,30.78442,30.93073,30.78204,30.83939,30.74225,30.71564,30.76056
136.26864194869995,-5.562,-3.163,30.52371,30.76233,30.91827,30.77737,30.83859,30.74243,30.71677,30.76385
136.345556974411,-5.465,-3.097,30.50446,30.74945,30.91095,30.77261,30.83704,30.74359,30.71829,30.76462
136.4231560230255,-5.315,-3.037,30.47626,30.73022,30.89783,30.76404,30.83493,30.74493,30.72137,30.76846
136.49803805351257,-5.21,-2.964,30.45685,30.71664,30.88965,30.75964,30.83316,30.74588,30.72284,30.77023
136.57558798789978,-5.048,-2.897,30.42596,30.6954,30.87741,30.75375,30.83099,30.74445,30.72464,30.77356
136.650043964386,-4.94,-2.82,30.40659,30.68295,30.86844,30.74777,30.82974,30.7453,30.72543,30.77512
136.7254240512848,-4.769,-2.752,30.37958,30.66199,30.85452,30.74014,30.82727,30.7467,30.72763,30.77759
136.80203294754028,-4.652,-2.669,30.36093,30.6485,30.845,30.7345,30.82535,30.74707,30.7287,30.78012
136.87918496131897,-4.474,-2.593,30.33124,30.62851,30.83295,30.72675,30.82071,30.74646,30.73126,30.78268
136.95418906211853,-4.351,-2.506,30.31253,30.61526,30.82346,30.72119,30.81918,30.74609,30.73242,30.78549
137.02965188026428,-4.164,-2.427,30.28531,30.59369,30.80911,30.71359,30.81699,30.74692,30.73257,30.78589
137.10520792007446,-4.036,-2.334,30.26688,30.57999,30.80008,30.7084,30.81424,30.74625,30.73346,30.78812
137.18121600151062,-3.839,-2.249,30.24124,30.5614,30.7869,30.6983,30.8103,30.7467,30.73624,30.79126
137.25913000106812,-3.708,-2.151,30.22263,30.54675,30.7753,30.69214,30.80771,30.7471,30.73727,30.79352
137.3342170715332,-3.505,-2.063,30.19617,30.52673,30.7626,30.68497,30.80423,30.74435,30.73697,30.79562
137.4086570739746,-3.367,-1.962,30.17847,30.51328,30.75394,30.67877,30.80133,30.74359,30.73767,30.79697
137.48722505569458,-3.158,-1.871,30.15469,30.49353,30.73798,30.66846,30.79706,30.74423,30.73892,30.79666
137.5622398853302,-3.017,-1.765,30.13705,30.48044,30.72989,30.66299,30.79431,30.74399,30.73938,30.79861
137.63923501968384,-2.803,-1.67,30.11237,30.46161,30.71686,30.65417,30.78946,30.74112,30.74051,30.80264
137.71232390403748,-2.658,-1.562,30.09711,30.44885,30.70581,30.64743,30.78687,30.74048,30.74103,30.80447
137.79124784469604,-2.438,-1.463,30.07318,30.42792,30.69086,30.63873,30.78259,30.73975,30.74063,30.80368
137.8669650554657,-2.29,-1.349,30.05713,30.41525,30.68298,30.63287,30.77972,30.73874,30.74069,30.80508
137.94397401809692,-2.064,-1.248,30.03598,30.39743,30.66809,30.62152,30.77353,30.73737,30.74249,30.8078
138.01726007461548,-1.913,-1.132,30.02142,30.38495,30.65823,30.61542,30.77045,30.73636,30.74258,30.80814
138.09378099441528,-1.685,-1.028,29.99893,30.36533,30.64413,30.60699,30.76593,30.73337,30.74133,30.80923
138.1701798439026,-1.531,-0.911,29.98572,30.35315,30.63409,30.60062,30.76193,30.73224,30.74167,30.81052
138.24727487564087,-1.301,-0.806,29.96616,30.33566,30.61972,30.58932,30.75708,30.73145,30.74234,30.81067
138.3220179080963,-1.146,-0.687,29.95328,30.32281,30.60959,30.58356,30.75375,30.7294,30.74207,30.81213
138.3973729610443,-0.913,-0.581,29.93271,30.30646,30.59787,30.57364,30.74741,30.7265,30.74127,30.81287
138.47431302070618,-0.756,-0.461,29.92194,30.29456,30.5889,30.56732,30.74313,30.72528,30.74152,30.81351
138.5503089427948,-0.518,-0.358,29.90421,30.27667,30.573,30.55707,30.73901,30.72333,30.7402,30.81302
138.6252739429474,-0.361,-0.25,29.89212,30.26569,30.56393,30.55051,30.73535,30.72101,30.73959,30.81467
138.70233988761902,-0.126,-0.168,29.87711,30.25018,30.55038,30.53979,30.72784,30.71899,30.74002,30.81485
138.77864694595337,0.03,0.109,29.867,30.23996,30.5416,30.5329,30.72427,30.71692,30.73978,30.81531
138.85431289672852,0.266,0.073,29.85123,30.22287,30.5282,30.52423,30.71896,30.71338,30.73758,30.81494
138.9303228855133,0.424,0.061,29.84158,30.21274,30.52002,30.51849,30.71481,30.71051,30.73676,30.81598
139.00641202926636,0.658,0.063,29.8306,30.19821,30.50531,30.50644,30.70837,30.70981,30.73636,30.81482
139.0803189277649,0.815,0.099,29.82178,30.18866,30.49728,30.49948,30.70428,30.70813,30.73553,30.8139
139.15848302841187,1.051,0.152,29.81009,30.17508,30.48361,30.49054,30.69788,30.70282,30.7338,30.81555
139.23312997817993,1.207,0.243,29.80325,30.16599,30.4758,30.48404,30.69366,30.7005,30.73294,30.81555
139.31035995483398,1.438,0.332,29.79349,30.15189,30.46347,30.47467,30.68829,30.69897,30.73132,30.81323
139.38620495796204,1.592,0.441,29.78796,30.14276,30.45416,30.46762,30.68378,30.69592,30.73035,30.81406
139.4629340171814,1.82,0.54,29.77905,30.13168,30.44333,30.45789,30.67578,30.69122,30.72867,30.81375
139.53835701942444,1.973,0.655,29.77487,30.12399,30.43488,30.45078,30.67172,30.68991,30.72855,30.81387
139.6127679347992,2.197,0.757,29.767,30.11066,30.42206,30.44318,30.66614,30.68588,30.72516,30.81198
139.6869649887085,2.346,0.872,29.76306,30.1037,30.41534,30.43631,30.6619,30.68307,30.72394,30.81186
139.7659728527069,2.569,0.974,29.75876,30.09457,30.40494,30.42581,30.65439,30.68063,30.72354,30.81015
139.84244394302368,2.716,1.091,29.75598,30.08743,30.39618,30.41931,30.65073,30.67783,30.72162,30.80994
139.91800498962402,2.93,1.193,29.75143,30.07751,30.38593,30.41183,30.64352,30.67191,30.71915,30.80969
139.99463391304016,3.073,1.305,29.74854,30.07199,30.3793,30.40533,30.63931,30.66953,30.71741,30.80841
140.07201886177063,3.283,1.404,29.74686,30.06223,30.3681,30.39609,30.63373,30.66641,30.71512,30.80585
140.14539694786072,3.421,1.516,29.74646,30.05627,30.3616,30.39072,30.629,30.66315,30.71277,30.8046
140.22072291374207,3.625,1.611,29.74536,30.05011,30.35297,30.38116,30.62137,30.65909,30.71149,30.80527
140.29604601860046,3.758,1.718,29.74548,30.04547,30.34637,30.37506,30.61707,30.65631,30.70981,30.80344
140.37313890457153,3.958,1.81,29.74609,30.0372,30.33621,30.36832,30.61185,30.65146,30.70624,30.80258
140.44832801818848,4.085,1.912,29.74707,30.0329,30.33109,30.3627,30.60696,30.64874,30.70419,30.80112
140.52536296844482,4.276,2.0,29.75089,30.02832,30.32217,30.35269,30.60001,30.64481,30.70227,30.79868
140.59937500953674,4.399,2.098,29.75381,30.02472,30.3161,30.34747,30.5957,30.64252,30.70044,30.79755
140.67694091796875,4.58,2.184,29.75662,30.01901,30.30991,30.34177,30.58917,30.63568,30.69608,30.79535
140.7514350414276,4.698,2.276,29.76129,30.01694,30.30362,30.33621,30.58539,30.63333,30.69461,30.79456
140.8314929008484,4.87,2.36,29.76831,30.01303,30.29581,30.32813,30.57974,30.63095,30.69162,30.7901
140.90694093704224,4.982,2.448,29.77402,30.01108,30.29062,30.32336,30.57495,30.62662,30.68991,30.78958
140.98345685005188,5.147,2.524,29.78079,30.00922,30.28488,30.31577,30.56793,30.62192,30.68683,30.78754
141.05607199668884,5.25,2.606,29.78885,30.00864,30.28192,30.31125,30.56348,30.61813,30.68451,30.78595
141.1340730190277,5.405,2.677,29.79895,30.0065,30.27539,30.30484,30.5585,30.6142,30.68057,30.78375
141.21046900749207,5.503,2.754,29.80566,30.00525,30.27008,30.30075,30.55478,30.61172,30.67789,30.78082
141.28759002685547,5.646,2.82,29.81909,30.00684,30.26703,30.29367,30.54819,30.60742,30.67621,30.77985
141.3624770641327,5.737,2.891,29.82767,30.00668,30.26196,30.28909,30.54465,30.60352,30.67322,30.77664
141.43922686576843,5.869,2.952,29.84177,30.00797,30.25946,30.28519,30.53922,30.59897,30.66962,30.77518
141.5131208896637,5.953,3.018,29.85187,30.0094,30.25623,30.28082,30.53473,30.59509,30.66699,30.77313
141.59081196784973,6.074,3.075,29.86972,30.01215,30.25146,30.27463,30.52979,30.59192,30.66376,30.76935
141.66656184196472,6.151,3.134,29.88187,30.01471,30.24939,30.2709,30.52591,30.58908,30.66147,30.76767
141.74094986915588,6.26,3.185,29.8985,30.01895,30.24719,30.26645,30.51944,30.58286,30.65753,30.76462
141.81650304794312,6.33,3.237,29.91122,30.02203,30.24536,30.26254,30.5159,30.57947,30.65552,30.76321
141.89617395401,6.427,3.283,29.93234,30.02609,30.24371,30.25958,30.51248,30.57635,30.65073,30.75867
141.9705150127411,6.487,3.332,29.94623,30.03015,30.24246,30.25699,30.50864,30.57321,30.64807,30.75586
142.0465168952942,6.572,3.372,29.96994,30.03851,30.24161,30.25119,30.50278,30.56827,30.64569,30.75485
142.12067294120789,6.625,3.413,29.98364,30.04254,30.24094,30.24881,30.49918,30.56525,30.64255,30.75076
142.1994948387146,6.697,3.447,30.00748,30.05008,30.24182,30.24759,30.49591,30.56067,30.63821,30.74792
142.27537393569946,6.742,3.483,30.0238,30.05591,30.24167,30.24551,30.49261,30.55734,30.63589,30.74625
142.3515429496765,6.802,3.511,30.05127,30.06641,30.24127,30.24057,30.48822,30.55444,30.63245,30.74121
142.42531085014343,6.836,3.54,30.06796,30.07233,30.24261,30.23944,30.48547,30.55145,30.63025,30.73895
142.50193691253662,6.883,3.563,30.09485,30.08337,30.24426,30.23779,30.48022,30.54541,30.62653,30.73816
142.57803797721863,6.911,3.585,30.11313,30.09079,30.24628,30.23694,30.47781,30.5426,30.6235,30.73508
142.65491199493408,6.944,3.603,30.14227,30.10123,30.24857,30.23529,30.4751,30.53979,30.61859,30.72983
142.72821688652039,6.962,3.62,30.16208,30.10962,30.25018,30.23514,30.47256,30.53674,30.616,30.72736
142.8046839237213,6.983,3.632,30.1915,30.12463,30.25522,30.23276,30.46811,30.53241,30.61374,30.72568
142.88243794441223,6.991,3.643,30.21268,30.13348,30.25668,30.23212,30.46591,30.53012,30.61133,30.72229
142.9592158794403,6.998,3.649,30.24258,30.14642,30.26163,30.23346,30.46365,30.52573,30.60611,30.7178
143.03458404541016,7.0,3.652,30.26355,30.15588,30.2648,30.23352,30.46191,30.52313,30.60345,30.71585
143.11158800125122,6.992,3.654,30.29874,30.1731,30.2702,30.23239,30.45856,30.52039,30.60049,30.71164
143.18555092811584,6.984,3.652,30.31985,30.18338,30.27359,30.23282,30.45731,30.51767,30.59802,30.70956
143.26307892799377,6.965,3.647,30.35223,30.19986,30.28079,30.23486,30.45392,30.51254,30.59424,30.70691
143.33778285980225,6.948,3.639,30.37485,30.21091,30.28531,30.23578,30.45212,30.51001,30.59186,30.70529
143.41626691818237,6.916,3.629,30.41064,30.22772,30.29056,30.23718,30.45099,30.50784,30.58807,30.69855
143.48949885368347,6.889,3.615,30.43347,30.23993,30.29593,30.23785,30.44998,30.50598,30.58511,30.69666
143.56746697425842,6.844,3.6,30.46832,30.25955,30.3053,30.2402,30.44736,30.50146,30.58255,30.6947
143.64085984230042,6.809,3.579,30.49203,30.27213,30.30945,30.24139,30.44629,30.49997,30.58002,30.69183
143.71811985969543,6.75,3.558,30.52725,30.29025,30.31918,30.2457,30.44601,30.49625,30.57501,30.68799
143.79273200035095,6.706,3.531,30.55054,30.30368,30.32532,30.24811,30.44586,30.49429,30.57303,30.68576
143.87227988243103,6.635,3.505,30.58862,30.32468,30.33423,30.25009,30.44397,30.49271,30.5708,30.68137
143.94668006896973,6.583,3.474,30.61325,30.33807,30.34018,30.2525,30.44434,30.49109,30.56842,30.67963
144.02264189720154,6.499,3.441,30.64798,30.35916,30.35278,30.25797,30.44354,30.48636,30.56442,30.67609
144.09870290756226,6.439,3.402,30.67294,30.3736,30.35989,30.26071,30.44293,30.48499,30.56232,30.67432
144.1755359172821,6.343,3.366,30.71045,30.39468,30.36948,30.26511,30.44391,30.48376,30.55896,30.66876
144.2506618499756,6.275,3.321,30.73468,30.40939,30.37805,30.26871,30.44418,30.4827,30.5567,30.66629
144.3259129524231,6.166,3.277,30.77188,30.4328,30.38989,30.27338,30.44324,30.47949,30.55466,30.66492
144.40167093276978,6.09,3.227,30.79651,30.44745,30.3985,30.27716,30.44385,30.47858,30.55267,30.66229
144.47965788841248,5.97,3.179,30.83298,30.46878,30.41135,30.28421,30.44562,30.47604,30.5484,30.65744
144.55454993247986,5.886,3.123,30.85641,30.48465,30.42001,30.28833,30.44641,30.47498,30.54666,30.6557
144.63071298599243,5.755,3.071,30.89499,30.50888,30.43179,30.29321,30.44708,30.4747,30.54501,30.65274
144.70466899871826,5.664,3.008,30.91934,30.52444,30.44092,30.29749,30.4483,30.47366,30.54312,30.65036
144.78120803833008,5.522,2.95,30.95361,30.54755,30.45605,30.30658,30.44971,30.47046,30.53955,30.64758
144.8560688495636,5.424,2.882,30.97784,30.56308,30.46573,30.311,30.45062,30.46951,30.53741,30.646
144.93443703651428,5.27,2.819,31.01453,30.5867,30.47839,30.31754,30.45401,30.46979,30.53574,30.64117
145.01054787635803,5.166,2.745,31.03815,30.60266,30.48776,30.32394,30.45517,30.46945,30.53412,30.63983
145.08663296699524,5.004,2.678,31.07245,30.62775,30.50354,30.33112,30.4566,30.46774,30.53275,30.63724
145.16325187683105,4.892,2.598,31.09601,30.64368,30.51331,30.3363,30.45862,30.46741,30.53125,30.6362
145.23997497558594,4.721,2.526,31.12982,30.66583,30.52759,30.34634,30.46271,30.46667,30.52783,30.63147
145.3144669532776,4.603,2.442,31.15204,30.68225,30.53821,30.35208,30.46432,30.46649,30.52631,30.63025
145.39076399803162,4.423,2.365,31.18634,30.70737,30.55362,30.3591,30.46695,30.46683,30.52576,30.62805
145.46633887290955,4.3,2.274,31.20822,30.72327,30.56424,30.36508,30.47,30.4671,30.52423,30.62579
145.54360604286194,4.11,2.192,31.23892,30.74615,30.5802,30.37656,30.47327,30.46545,30.52216,30.62363
145.61927604675293,3.98,2.097,31.26056,30.76266,30.59103,30.38202,30.47543,30.46548,30.5213,30.62329
145.69291806221008,3.785,2.012,31.2923,30.78558,30.60599,30.39105,30.4805,30.46747,30.52002,30.61877
145.770761013031,3.652,1.913,31.31204,30.80127,30.61673,30.39792,30.48318,30.46774,30.51868,30.61703
145.8479709625244,3.449,1.824,31.34103,30.82574,30.63409,30.40811,30.48657,30.46741,30.51874,30.61642
145.9236650466919,3.311,1.722,31.36096,30.84085,30.64481,30.41422,30.48932,30.46854,30.51736,30.6152
145.99978590011597,3.101,1.63,31.38831,30.86215,30.6604,30.42581,30.49518,30.46924,30.51523,30.61099
146.0739290714264,2.959,1.522,31.40616,30.8775,30.6712,30.43289,30.49869,30.46936,30.51468,30.60947
146.1510989665985,2.741,1.427,31.43359,30.901,30.68842,30.44174,30.50272,30.47195,30.51511,30.60919
146.22593903541565,2.596,1.313,31.45093,30.91586,30.69846,30.44891,30.50662,30.4726,30.51462,30.60782
146.30165600776672,2.376,1.215,31.47412,30.93677,30.71646,30.46103,30.51215,30.47302,30.51312,30.60641
146.378919839859,2.226,1.102,31.4902,30.95111,30.72653,30.46829,30.51541,30.47379,30.51291,30.60519
146.45626497268677,2.002,0.999,31.51434,30.97214,30.74191,30.47858,30.52161,30.47708,30.51318,30.60278
146.5318088531494,1.85,0.885,31.52896,30.98581,30.75217,30.48557,30.52548,30.47852,30.51248,30.6015
146.60776901245117,1.622,0.781,31.54935,31.00717,30.77002,30.4968,30.53,30.4794,30.51312,30.60245
146.68281888961792,1.469,0.664,31.56296,31.02029,30.78012,30.504,30.53427,30.4808,30.51291,30.60114
146.75969696044922,1.235,0.559,31.58188,31.03775,30.79538,30.51578,30.54163,30.48389,30.51233,30.59842
146.8347270488739,1.079,0.436,31.59378,31.05096,30.80612,30.52362,30.54547,30.48489,30.51233,30.59784
146.91186785697937,0.846,0.33,31.61191,31.07111,30.82172,30.53348,30.55096,30.48788,30.51422,30.59787
146.98644304275513,0.689,0.234,31.62256,31.08286,30.83188,30.54111,30.55502,30.49002,30.51385,30.59705
147.06353998184204,0.455,0.167,31.63611,31.09979,30.84793,30.55322,30.56241,30.49136,30.51364,30.59656
147.1383340358734,0.296,0.117,31.64581,31.11099,30.85822,30.56122,30.56653,30.49344,30.51428,30.5965
147.2142050266266,0.061,0.08,31.65979,31.1279,30.87177,30.57053,30.57336,30.49796,30.51584,30.59445
147.29073190689087,-0.095,-0.058,31.66757,31.13837,30.88129,30.57816,30.57794,30.49997,30.51614,30.59424
147.3678388595581,-0.334,-0.059,31.67783,31.15445,30.89755,30.59003,30.58347,30.50186,30.5174,30.59534
147.44186687469482,-0.491,-0.109,31.68375,31.16431,30.90692,30.59686,30.58832,30.50388,30.5184,30.59607
147.52087306976318,-0.725,-0.167,31.6926,31.17749,30.91965,30.60794,30.59619,30.50864,30.51874,30.59387
147.59596705436707,-0.882,-0.257,31.69763,31.1861,30.92923,30.61572,30.60129,30.51062,30.51935,30.59418
147.6708779335022,-1.115,-0.344,31.70459,31.20074,30.94272,30.62527,30.60672,30.51428,30.52209,30.59534
147.7457778453827,-1.271,-0.454,31.70859,31.20883,30.95105,30.63174,30.61136,30.5166,30.52328,30.59497
147.82234597206116,-1.501,-0.553,31.71188,31.21954,30.96481,30.64453,30.61929,30.51913,30.52396,30.59564
147.89990186691284,-1.655,-0.67,31.71393,31.22699,30.97293,30.65085,30.62357,30.52182,30.52493,30.5957
147.97403287887573,-1.885,-0.773,31.71866,31.23804,30.98447,30.65976,30.63089,30.52771,30.52805,30.59619
148.05079698562622,-2.036,-0.892,31.71988,31.24503,30.99164,30.66702,30.63568,30.53018,30.52914,30.59619
148.12602186203003,-2.261,-0.995,31.72,31.25427,31.00516,30.67737,30.64163,30.53305,30.53131,30.59787
148.2013919353485,-2.41,-1.112,31.7204,31.26016,31.01208,30.68396,30.64642,30.53558,30.53308,30.59851
148.27991890907288,-2.629,-1.216,31.72055,31.26755,31.02142,30.69363,30.65472,30.54117,30.53418,30.59842
148.35467100143433,-2.774,-1.331,31.71875,31.27261,31.02847,30.70013,30.65915,30.54395,30.53625,30.59839
148.43214297294617,-2.989,-1.433,31.71756,31.28088,31.0397,30.70856,30.66498,30.54855,30.53955,30.60172
148.50717997550964,-3.131,-1.547,31.71539,31.28522,31.04678,30.71448,30.66953,30.55115,30.54138,30.60165
148.5846610069275,-3.342,-1.643,31.71042,31.28992,31.05582,30.72491,30.67737,30.55515,30.54272,30.60333
148.6599428653717,-3.48,-1.753,31.707,31.29361,31.06204,30.73068,30.6821,30.55783,30.54434,30.60458
148.73372387886047,-3.683,-1.847,31.70233,31.29849,31.06955,30.73782,30.68826,30.56421,30.54831,30.60501
148.81113290786743,-3.816,-1.952,31.69766,31.30148,31.07516,30.74365,30.69321,30.56741,30.54987,30.60635
148.8888509273529,-4.01,-2.045,31.68961,31.30539,31.08447,30.75244,30.69974,30.57043,30.55298,30.60947
148.96157693862915,-4.139,-2.145,31.68381,31.30743,31.08932,30.75742,30.70352,30.57401,30.55515,30.61044
149.03905391693115,-4.326,-2.232,31.67502,31.3085,31.09494,30.76529,30.71115,30.57953,30.55756,30.6106
149.1152160167694,-4.45,-2.329,31.66837,31.30954,31.09995,30.77057,30.71542,30.58252,30.55939,30.61224
149.19197988510132,-4.631,-2.414,31.65707,31.31204,31.10709,30.77676,30.72086,30.58676,30.56409,30.61603
149.2681360244751,-4.747,-2.505,31.64954,31.31213,31.11075,30.78137,30.72498,30.59018,30.56625,30.61722
149.3421070575714,-4.918,-2.584,31.63568,31.31061,31.11655,30.78976,30.73218,30.59442,30.56842,30.61847
149.41709685325623,-5.029,-2.669,31.62631,31.31012,31.12015,30.79407,30.73608,30.59756,30.57059,30.62073
149.49342584609985,-5.19,-2.744,31.61301,31.30984,31.12421,30.79855,30.74182,30.60367,30.57532,30.62311
149.57000088691711,-5.294,-2.824,31.603,31.30829,31.12668,30.80289,30.74619,30.60727,30.57745,30.62445
149.64648294448853,-5.447,-2.893,31.58542,31.306,31.13205,30.80978,30.75159,30.60999,30.58032,30.62842
149.72163891792297,-5.543,-2.97,31.57446,31.30396,31.13379,30.81329,30.75516,30.61328,30.58331,30.63046
149.79964303970337,-5.686,-3.033,31.55777,31.29886,31.13626,30.81781,30.76184,30.61978,30.5864,30.63092
149.87506985664368,-5.776,-3.104,31.54541,31.29587,31.13815,30.82199,30.76541,30.62231,30.58884,30.6329
149.94924783706665,-5.905,-3.162,31.52637,31.29227,31.14148,30.8259,30.76962,30.62674,30.59329,30.63754
150.02425694465637,-5.989,-3.226,31.51361,31.28903,31.14172,30.82852,30.77353,30.62958,30.59607,30.63995
150.1032030582428,-6.107,-3.28,31.492,31.28085,31.14325,30.83405,30.77939,30.63474,30.59805,30.64172
150.17810797691345,-6.182,-3.34,31.47791,31.27667,31.14365,30.83676,30.78214,30.63727,30.60098,30.64334
150.25406193733215,-6.29,-3.387,31.45731,31.27014,31.14453,30.8389,30.78674,30.64331,30.60574,30.64709
150.33032393455505,-6.358,-3.441,31.44244,31.26474,31.14441,30.84134,30.79053,30.64639,30.60837,30.64905
150.4071319103241,-6.454,-3.484,31.41739,31.25598,31.14453,30.84589,30.79468,30.64886,30.61151,30.65341
150.48365998268127,-6.512,-3.529,31.40173,31.25089,31.1445,30.84741,30.79745,30.65189,30.61414,30.65567
150.5610659122467,-6.595,-3.568,31.37964,31.2406,31.14188,30.84924,30.8028,30.65842,30.6181,30.65726
150.63565301895142,-6.647,-3.606,31.36279,31.23401,31.14102,30.85095,30.80548,30.66092,30.6203,30.65884
150.70983290672302,-6.716,-3.639,31.33725,31.22406,31.13947,30.85281,30.80856,30.66489,30.62497,30.66391
150.7848379611969,-6.76,-3.673,31.32037,31.21729,31.13821,30.85358,30.81097,30.66727,30.62814,30.66693
150.86184287071228,-6.816,-3.7,31.29388,31.20432,31.13507,30.8559,30.81555,30.67172,30.63031,30.66968
150.93684697151184,-6.851,-3.727,31.27618,31.19601,31.13306,30.85715,30.8175,30.67426,30.63324,30.67224
151.01369190216064,-6.895,-3.748,31.25101,31.18552,31.12888,30.85577,30.82065,30.67947,30.63837,30.67627
151.08923506736755,-6.92,-3.77,31.23254,31.17645,31.12613,30.85611,30.82306,30.68246,30.6413,30.67795
151.16620206832886,-6.952,-3.786,31.20334,31.16257,31.12289,30.85846,30.82568,30.68484,30.64389,30.68207
151.2413558959961,-6.968,-3.801,31.18451,31.15421,31.11987,30.85785,30.82764,30.68689,30.64658,30.685
151.31926798820496,-6.986,-3.812,31.1579,31.13977,31.1134,30.85678,30.83099,30.69263,30.65073,30.68698
151.39612007141113,-6.995,-3.822,31.1387,31.12991,31.10977,30.85605,30.83282,30.69476,30.65274,30.68924
