Date and Time: 2025-12-01 11:30:11
Approximate Polling Time: 100 ms
Comments: 7, 20
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
8.42195200920105,-6.847,-3.717,31.15594,31.11768,31.07401,30.7952,30.74579,30.58542,30.52899,30.55511
8.498822927474976,-6.874,-3.738,31.13733,31.10782,31.07004,30.7948,30.74744,30.58908,30.53165,30.55817
8.57533311843872,-6.908,-3.754,31.10803,31.09256,31.06476,30.79428,30.74957,30.5914,30.53564,30.56433
8.649219989776611,-6.929,-3.77,31.08896,31.08286,31.06021,30.79327,30.75092,30.59396,30.539,30.56738
8.728723049163818,-6.954,-3.783,31.06012,31.06702,31.05359,30.79175,30.7536,30.59857,30.54282,30.57117
8.800287961959839,-6.968,-3.795,31.04083,31.05533,31.04779,30.79025,30.75482,30.60141,30.54541,30.57358
8.877793073654175,-6.984,-3.802,31.01212,31.04083,31.04114,30.78796,30.75653,30.60516,30.55124,30.57956
8.955093145370483,-6.992,-3.81,30.99268,31.02985,31.03616,30.78613,30.75803,30.60818,30.55429,30.58237
9.031718969345093,-6.998,-3.816,30.96194,31.01147,31.02811,30.78488,30.75977,30.6102,30.55743,30.58679
9.103801012039185,-7.0,-3.819,30.94214,31.00107,31.02271,30.78275,30.7605,30.6127,30.56033,30.59128
9.184098958969116,-6.996,-3.819,30.91266,30.98428,31.01385,30.77832,30.7612,30.61731,30.56528,30.59396
9.259475946426392,-6.991,-3.818,30.89261,30.97235,31.00735,30.7767,30.76239,30.61945,30.56805,30.59665
9.333866119384766,-6.978,-3.815,30.86197,30.9545,30.99948,30.77393,30.7623,30.62155,30.57162,30.60257
9.41060495376587,-6.966,-3.809,30.84195,30.94293,30.99304,30.77094,30.76285,30.62338,30.57452,30.60583
9.486947059631348,-6.944,-3.803,30.81152,30.92358,30.9827,30.76703,30.76425,30.62732,30.5777,30.6088
9.562811136245728,-6.926,-3.793,30.79099,30.91138,30.97583,30.76483,30.76437,30.62885,30.58054,30.61182
9.637886047363281,-6.894,-3.782,30.76147,30.89346,30.96545,30.75937,30.76355,30.63165,30.58527,30.61832
9.71389102935791,-6.87,-3.768,30.74088,30.88083,30.9588,30.75574,30.76389,30.63342,30.58755,30.61938
9.789359092712402,-6.829,-3.754,30.70923,30.86133,30.94858,30.75208,30.76379,30.63504,30.59012,30.62408
9.86681604385376,-6.798,-3.735,30.68829,30.84897,30.94162,30.74905,30.76376,30.63666,30.59308,30.62756
9.944705963134766,-6.748,-3.716,30.6593,30.82901,30.92923,30.74249,30.76315,30.64029,30.59692,30.63025
10.019246101379395,-6.71,-3.694,30.63867,30.81583,30.92108,30.73898,30.76306,30.64093,30.5986,30.63293
10.093861103057861,-6.65,-3.673,30.60709,30.79678,30.91101,30.73309,30.7612,30.64255,30.60217,30.63831
10.168169021606445,-6.608,-3.645,30.58661,30.78281,30.90295,30.72787,30.7601,30.64243,30.6041,30.64078
10.246387958526611,-6.539,-3.62,30.55548,30.7623,30.89108,30.72379,30.76025,30.64548,30.60666,30.64352
10.32184100151062,-6.49,-3.588,30.53506,30.74884,30.88312,30.71979,30.75916,30.64648,30.60876,30.64673
10.400349140167236,-6.413,-3.559,30.50577,30.73004,30.87085,30.7117,30.7569,30.64871,30.61267,30.65082
10.473628997802734,-6.358,-3.524,30.48502,30.71594,30.86224,30.70724,30.75607,30.65018,30.61475,30.65338
10.552507162094116,-6.271,-3.49,30.45361,30.6944,30.8501,30.70172,30.75409,30.64972,30.61636,30.65778
10.625874042510986,-6.21,-3.451,30.43323,30.68149,30.84216,30.69687,30.75266,30.65051,30.61819,30.66141
10.704134941101074,-6.115,-3.413,30.40369,30.66037,30.82745,30.68927,30.75101,30.65289,30.62112,30.66214
10.77620816230774,-6.049,-3.369,30.38342,30.64621,30.81857,30.68378,30.74951,30.65308,30.62277,30.6647
10.856105089187622,-5.946,-3.328,30.35287,30.6268,30.80664,30.67642,30.74609,30.65262,30.62534,30.6687
10.929667949676514,-5.874,-3.278,30.33325,30.61255,30.79691,30.67084,30.74435,30.65378,30.6275,30.67178
11.008769035339355,-5.761,-3.233,30.30231,30.59042,30.78281,30.66339,30.74176,30.65378,30.62817,30.67389
11.087639093399048,-5.684,-3.181,30.2829,30.57654,30.77417,30.65845,30.74033,30.65417,30.62973,30.67654
11.158828973770142,-5.566,-3.133,30.25543,30.55658,30.75946,30.64905,30.73679,30.65558,30.63297,30.68051
11.234272956848145,-5.483,-3.077,30.2356,30.54236,30.74985,30.64322,30.73489,30.65558,30.63428,30.68158
11.310413122177124,-5.357,-3.024,30.20547,30.52142,30.73721,30.63574,30.73105,30.65381,30.63507,30.68613
11.387397050857544,-5.269,-2.965,30.18573,30.50742,30.72678,30.62967,30.72888,30.65387,30.6366,30.68793
11.461396932601929,-5.135,-2.908,30.15778,30.48569,30.71188,30.62024,30.72574,30.65512,30.63815,30.68857
11.537862062454224,-5.044,-2.844,30.13901,30.47159,30.70264,30.61566,30.72342,30.65466,30.63867,30.69064
11.613327026367188,-4.902,-2.786,30.11105,30.45157,30.68762,30.60492,30.71844,30.65341,30.6412,30.69431
11.688302993774414,-4.806,-2.718,30.09216,30.43784,30.67862,30.59894,30.71548,30.6528,30.64206,30.69614
11.765305042266846,-4.656,-2.656,30.06335,30.41504,30.66364,30.59076,30.71222,30.65195,30.64197,30.69751
11.840311050415039,-4.558,-2.583,30.0448,30.40149,30.65399,30.58459,30.70886,30.6506,30.64279,30.69971
11.917423009872437,-4.402,-2.518,30.01944,30.38156,30.63831,30.57413,30.70471,30.65173,30.64474,30.69986
11.994498014450073,-4.297,-2.442,30.0015,30.36746,30.6279,30.56799,30.70209,30.65067,30.6449,30.70071
12.070924043655396,-4.136,-2.378,29.97336,30.34732,30.61526,30.55811,30.69565,30.64679,30.64542,30.7067
12.146825075149536,-4.028,-2.294,29.95648,30.33334,30.6044,30.55188,30.69305,30.64737,30.64627,30.70718
12.221668004989624,-3.863,-2.222,29.93164,30.31223,30.58871,30.54199,30.68915,30.64636,30.64603,30.70679
12.299771070480347,-3.75,-2.138,29.91406,30.29858,30.57843,30.53491,30.68591,30.64575,30.64639,30.70816
12.375801086425781,-3.58,-2.063,29.88873,30.27948,30.56436,30.52475,30.67899,30.64258,30.64771,30.71249
12.451395034790039,-3.463,-1.976,29.87314,30.26636,30.55389,30.51715,30.67563,30.64172,30.64795,30.71259
12.525694131851196,-3.288,-1.899,29.84653,30.24503,30.54065,30.50906,30.67157,30.64001,30.64682,30.71191
12.602533102035522,-3.169,-1.81,29.83142,30.23178,30.52893,30.50113,30.66714,30.63754,30.64673,30.71393
12.676890134811401,-2.988,-1.73,29.8092,30.2132,30.51474,30.49084,30.66254,30.63831,30.64865,30.71573
12.755780935287476,-2.868,-1.639,29.79327,30.19974,30.50293,30.48224,30.65768,30.63596,30.6478,30.71625
12.833029985427856,-2.682,-1.557,29.76932,30.18024,30.48877,30.47287,30.65146,30.63226,30.64636,30.71753
12.90592908859253,-2.558,-1.463,29.75455,30.16727,30.479,30.46637,30.64755,30.63046,30.64694,30.71881
12.983940124511719,-2.37,-1.376,29.73346,30.14737,30.46268,30.45551,30.64203,30.6286,30.64536,30.71735
13.058992147445679,-2.244,-1.28,29.71884,30.1348,30.45276,30.44858,30.638,30.62637,30.64505,30.71811
13.134220123291016,-2.053,-1.193,29.69855,30.11783,30.43924,30.43668,30.6311,30.62387,30.6452,30.71954
13.207905054092407,-1.925,-1.094,29.68546,30.1051,30.42801,30.42932,30.62677,30.6214,30.6445,30.72052
13.28594708442688,-1.732,-1.007,29.664,30.08609,30.41388,30.42007,30.62106,30.61783,30.64249,30.71979
13.362451076507568,-1.602,-0.906,29.65158,30.07385,30.40326,30.41229,30.61606,30.61557,30.64197,30.72049
13.43696403503418,-1.406,-0.816,29.63409,30.05698,30.38947,30.40131,30.61002,30.61319,30.6409,30.71848
13.514464139938354,-1.274,-0.715,29.62177,30.04456,30.37729,30.3942,30.60629,30.61136,30.64029,30.71912
13.589859962463379,-1.075,-0.625,29.60385,30.02811,30.36523,30.38406,30.59848,30.60776,30.63901,30.71954
13.665832042694092,-0.944,-0.523,29.59241,30.01666,30.35477,30.37613,30.59387,30.60471,30.63824,30.72119
13.743428945541382,-0.744,-0.432,29.57687,29.99921,30.34067,30.36591,30.58792,30.60123,30.63599,30.71918
13.818362951278687,-0.61,-0.332,29.56516,29.98831,30.33087,30.35931,30.58322,30.59808,30.63449,30.7193
13.893226146697998,-0.41,-0.248,29.55121,29.97403,30.31696,30.34683,30.57541,30.59537,30.63437,30.71848
13.96979808807373,-0.276,-0.169,29.54184,29.96332,30.30817,30.33954,30.57089,30.59329,30.63251,30.71808
14.047852993011475,-0.077,-0.114,29.52753,29.9469,30.29489,30.33035,30.56406,30.58768,30.62958,30.71677
14.121809959411621,0.056,0.075,29.51877,29.93719,30.28577,30.32309,30.55948,30.58444,30.62823,30.71716
14.198997020721436,0.257,0.054,29.50766,29.92264,30.2709,30.31183,30.55283,30.5824,30.62674,30.7149
14.27534794807434,0.391,0.048,29.49951,29.9137,30.26169,30.30505,30.54764,30.57922,30.62466,30.71463
14.349755048751831,0.59,0.051,29.48825,29.89996,30.25,30.29428,30.53989,30.57431,30.62311,30.71548
14.42619013786316,0.724,0.077,29.48178,29.89105,30.24109,30.28705,30.53494,30.57126,30.62161,30.71393
14.501070976257324,0.925,0.118,29.47208,29.87668,30.22772,30.27737,30.52878,30.56689,30.61761,30.71115
14.57600212097168,1.057,0.19,29.466,29.86847,30.21973,30.27127,30.52362,30.56409,30.616,30.7095
14.655077934265137,1.255,0.264,29.45947,29.8573,30.20667,30.25894,30.51556,30.55988,30.61417,30.70865
14.72795295715332,1.386,0.358,29.45435,29.84921,30.19852,30.2525,30.51089,30.55695,30.61227,30.7074
14.806077003479004,1.582,0.441,29.44678,29.83688,30.18781,30.24329,30.50308,30.55096,30.60889,30.70724
14.881226062774658,1.712,0.54,29.44308,29.8313,30.18079,30.23636,30.49792,30.54755,30.60654,30.70532
14.959362983703613,1.906,0.628,29.43872,29.81982,30.16776,30.22662,30.49194,30.54395,30.60336,30.70145
15.033543109893799,2.034,0.727,29.43552,29.81256,30.15955,30.22003,30.48676,30.54044,30.60138,30.70038
15.110202074050903,2.225,0.814,29.42935,29.80365,30.15005,30.21002,30.47818,30.53494,30.59937,30.7016
15.184134006500244,2.352,0.914,29.42847,29.79794,30.1423,30.20343,30.47369,30.53116,30.59702,30.69843
15.261165142059326,2.542,1.002,29.42465,29.78741,30.13031,30.19495,30.46689,30.52567,30.59161,30.69363
15.334670066833496,2.664,1.099,29.4216,29.78113,30.12393,30.18903,30.46283,30.52338,30.58966,30.6929
15.412512063980103,2.85,1.187,29.4223,29.77478,30.11444,30.1781,30.45438,30.51892,30.58749,30.69083
15.487965106964111,2.972,1.283,29.42154,29.76935,30.10736,30.1723,30.44989,30.5155,30.58524,30.68887
15.56511402130127,3.152,1.368,29.4198,29.76202,30.09839,30.164,30.44174,30.5087,30.58096,30.68839
15.641931056976318,3.271,1.464,29.4201,29.75806,30.09409,30.15863,30.43716,30.5051,30.57822,30.68445
15.716557025909424,3.446,1.546,29.42245,29.75089,30.08206,30.14908,30.43063,30.50024,30.57437,30.68164
15.791998147964478,3.563,1.638,29.42322,29.74722,30.07794,30.14395,30.4259,30.49725,30.57199,30.68042
15.867974042892456,3.733,1.717,29.42505,29.74112,30.06915,30.13461,30.41742,30.49194,30.56839,30.67697
15.94600510597229,3.846,1.806,29.42783,29.73926,30.06265,30.12885,30.41309,30.48837,30.56567,30.6749
16.022390127182007,4.012,1.883,29.43079,29.73328,30.05612,30.12234,30.40637,30.48303,30.56088,30.67041
16.097891092300415,4.121,1.969,29.43402,29.73047,30.05118,30.11749,30.40213,30.47821,30.55765,30.66916
16.173766136169434,4.283,2.043,29.44092,29.728,30.0434,30.10834,30.39474,30.47464,30.55466,30.66373
16.24798607826233,4.386,2.126,29.44501,29.72479,30.03714,30.10254,30.39032,30.47064,30.55182,30.66299
16.325989961624146,4.542,2.198,29.45172,29.72253,30.03162,30.09616,30.38269,30.46304,30.54718,30.66043
16.401278018951416,4.644,2.277,29.45688,29.72171,30.02826,30.09164,30.37836,30.46008,30.54465,30.65762
16.477087020874023,4.792,2.348,29.46649,29.7189,30.0213,30.08502,30.37286,30.45544,30.53964,30.65286
16.55252504348755,4.888,2.423,29.47272,29.71777,30.01712,30.08093,30.36826,30.45132,30.53625,30.64899
16.62990403175354,5.029,2.487,29.4841,29.7193,30.01199,30.07233,30.36066,30.44644,30.53308,30.64737
16.70249104499817,5.122,2.558,29.49219,29.71869,30.00861,30.06808,30.35657,30.44308,30.53067,30.64536
16.783134937286377,5.256,2.621,29.50345,29.71832,30.00427,30.06366,30.3508,30.43628,30.52457,30.64108
16.855746030807495,5.344,2.687,29.51187,29.7197,30.00204,30.05936,30.34622,30.43301,30.5217,30.63864
16.933048009872437,5.471,2.745,29.52753,29.72162,29.99683,30.05313,30.34119,30.42871,30.51791,30.63358
17.006603956222534,5.554,2.808,29.53769,29.72305,29.99435,30.04919,30.33652,30.42502,30.51459,30.6308
17.083606004714966,5.674,2.862,29.55292,29.72656,29.99118,30.04382,30.32925,30.41754,30.51044,30.62857
17.159531116485596,5.75,2.922,29.56387,29.72879,29.98987,30.04037,30.32535,30.41455,30.50726,30.62561
17.23800802230835,5.863,2.973,29.58154,29.73193,29.98666,30.03543,30.32086,30.40976,30.50156,30.61948
17.31367015838623,5.935,3.028,29.59387,29.73489,29.98511,30.03293,30.31696,30.40591,30.49832,30.61673
17.39062809944153,6.04,3.075,29.61386,29.74152,29.98364,30.02667,30.30997,30.40082,30.4946,30.61301
17.464818954467773,6.106,3.126,29.62766,29.74539,29.98315,30.02454,30.30682,30.39807,30.49179,30.6102
17.54622507095337,6.202,3.169,29.64673,29.75101,29.98218,30.02161,30.30225,30.39185,30.48578,30.60559
17.6175799369812,6.262,3.215,29.66129,29.75586,29.98254,30.01935,30.2977,30.38824,30.48267,30.60297
17.693268060684204,6.349,3.254,29.68491,29.7634,29.98071,30.0145,30.2934,30.38403,30.47897,30.5976
17.76694393157959,6.404,3.296,29.70032,29.76807,29.98074,30.01297,30.29044,30.38052,30.47534,30.5946
17.84492301940918,6.482,3.333,29.72366,29.77829,29.98215,30.00977,30.28424,30.37466,30.47098,30.59171
17.92420792579651,6.532,3.37,29.74011,29.78455,29.98352,30.00858,30.28143,30.37085,30.46762,30.58859
17.997027158737183,6.601,3.401,29.7655,29.79294,29.98392,30.00623,30.27789,30.36603,30.46182,30.5824
18.07208013534546,6.644,3.434,29.78281,29.80014,29.98547,30.00519,30.2746,30.36288,30.45868,30.57999
18.150912046432495,6.706,3.462,29.81091,29.81277,29.98688,30.00195,30.26987,30.35837,30.45547,30.57617
