Date and Time: 2025-11-13 11:21:51
Approximate Polling Time: 100 ms
Comments: 7, 30
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
34.07151198387146,-1.717,-0.795,34.16675,33.608,33.24408,32.76025,32.55692,32.30099,32.19949,32.20532
34.146209955215454,-1.804,-0.863,34.16367,33.60977,33.24799,32.76563,32.56305,32.30719,32.2052,32.21082
34.22369408607483,-1.933,-0.921,34.15781,33.6124,33.25519,32.77524,32.57291,32.31638,32.21204,32.21613
34.29882097244263,-2.018,-0.989,34.15341,33.61343,33.25937,32.78091,32.57925,32.32217,32.21756,32.2211
34.37609910964966,-2.147,-1.046,34.14703,33.61676,33.26703,32.78842,32.58719,32.33118,32.22668,32.22992
34.452412128448486,-2.231,-1.114,34.14163,33.61743,33.27066,32.7937,32.59338,32.33667,32.23166,32.23386
34.53093409538269,-2.358,-1.172,34.13409,33.61899,33.27805,32.80341,32.60333,32.34521,32.23907,32.24304
34.606009006500244,-2.442,-1.237,34.12766,33.61951,33.28201,32.80844,32.60864,32.3504,32.24405,32.24728
34.682934045791626,-2.567,-1.294,34.11969,33.62042,33.28702,32.81503,32.61725,32.36008,32.2529,32.25378
34.756454944610596,-2.65,-1.36,34.11374,33.62051,33.29031,32.8205,32.62363,32.36618,32.2579,32.25916
34.83346509933472,-2.774,-1.418,34.10291,33.62079,33.29688,32.82858,32.63153,32.37347,32.26642,32.26843
34.90940499305725,-2.856,-1.481,34.09573,33.62057,33.30011,32.83334,32.6373,32.37878,32.2717,32.27316
34.987070083618164,-2.977,-1.537,34.08511,33.61899,33.30371,32.84045,32.64615,32.38843,32.27881,32.27884
35.05978512763977,-3.058,-1.599,34.07712,33.61826,33.30688,32.84515,32.65155,32.39359,32.28421,32.28412
35.13732314109802,-3.178,-1.652,34.06546,33.61728,33.31076,32.85077,32.6586,32.40189,32.29321,32.29294
35.213935136795044,-3.257,-1.714,34.05817,33.61609,33.31381,32.8551,32.66415,32.40765,32.29858,32.29733
35.2921929359436,-3.376,-1.767,34.0434,33.61298,33.31729,32.86279,32.67291,32.41504,32.30566,32.30566
35.36744499206543,-3.454,-1.828,34.03479,33.61118,33.31976,32.86673,32.67773,32.4205,32.31091,32.31198
35.44400501251221,-3.569,-1.88,34.02121,33.60858,33.32285,32.8717,32.68576,32.43054,32.32007,32.31848
35.51720309257507,-3.646,-1.937,34.01193,33.60669,33.32462,32.87576,32.6904,32.4353,32.32462,32.32355
35.59494495391846,-3.758,-1.989,33.9957,33.60226,33.32617,32.88123,32.69727,32.44153,32.33249,32.33176
35.67058515548706,-3.834,-2.045,33.98596,33.6001,33.32788,32.88461,32.70215,32.44733,32.33813,32.33765
35.748345136642456,-3.946,-2.095,33.97028,33.59497,33.32999,32.8909,32.71027,32.45612,32.34521,32.3436
35.820183992385864,-4.02,-2.153,33.95975,33.59195,33.33051,32.89328,32.71481,32.46143,32.35071,32.34854
35.896929025650024,-4.128,-2.201,33.94235,33.58722,33.33157,32.89767,32.72101,32.46945,32.35953,32.35748
35.974210023880005,-4.2,-2.256,33.93094,33.58319,33.33267,32.90054,32.72552,32.47449,32.36499,32.36343
36.051082134246826,-4.306,-2.301,33.91272,33.57626,33.33328,32.90555,32.73273,32.48193,32.37204,32.37088
36.124104022979736,-4.376,-2.357,33.90002,33.57205,33.33322,32.90875,32.73718,32.48712,32.37714,32.37628
36.202455043792725,-4.481,-2.404,33.88208,33.5657,33.33359,32.9118,32.74384,32.49573,32.38565,32.38385
36.279468059539795,-4.549,-2.455,33.86978,33.56024,33.33292,32.91382,32.74805,32.50052,32.39066,32.38876
36.3569221496582,-4.65,-2.5,33.84866,33.55319,33.3331,32.91852,32.75366,32.50647,32.3985,32.39786
36.43138003349304,-4.716,-2.549,33.83563,33.54807,33.33347,32.92035,32.75784,32.51172,32.40402,32.40329
36.50592303276062,-4.813,-2.591,33.8157,33.53922,33.33075,32.92325,32.76462,32.52011,32.41135,32.4093
36.58159112930298,-4.878,-2.639,33.80145,33.53314,33.33035,32.92532,32.76849,32.52454,32.41632,32.41486
36.65973496437073,-4.974,-2.68,33.78067,33.52557,33.32925,32.92746,32.77304,32.53159,32.42456,32.42404
36.73616313934326,-5.036,-2.727,33.76587,33.51877,33.32742,32.92896,32.77698,32.53662,32.42978,32.42899
36.81264305114746,-5.128,-2.767,33.74319,33.50806,33.32501,32.93201,32.78259,32.54288,32.43604,32.43628
36.88521194458008,-5.189,-2.811,33.72845,33.50156,33.32437,32.9339,32.78641,32.54745,32.44107,32.4407
36.96299195289612,-5.278,-2.849,33.70648,33.49164,33.3204,32.93384,32.79175,32.55533,32.44971,32.44876
37.04030704498291,-5.335,-2.892,33.69119,33.48456,33.31815,32.93509,32.7948,32.56018,32.45441,32.45383
37.11674904823303,-5.422,-2.929,33.66675,33.4736,33.31693,32.93729,32.79938,32.56552,32.46216,32.46329
37.19024109840393,-5.478,-2.971,33.65103,33.46579,33.31415,32.93799,32.80225,32.56989,32.46655,32.46753
37.26801896095276,-5.56,-3.006,33.62738,33.45377,33.30875,32.93872,32.80765,32.57715,32.47366,32.47391
37.341777086257935,-5.614,-3.045,33.61072,33.44559,33.30576,32.93924,32.81088,32.58139,32.47849,32.47903
37.420382022857666,-5.693,-3.079,33.58658,33.43451,33.30258,32.93927,32.81378,32.58755,32.48578,32.48828
37.4959659576416,-5.744,-3.116,33.56955,33.42538,33.29895,32.93942,32.8168,32.59219,32.49091,32.49271
37.57209610939026,-5.82,-3.148,33.5441,33.41168,33.29422,32.9404,32.82135,32.59747,32.4968,32.49905
37.64525508880615,-5.869,-3.184,33.52676,33.40295,33.29083,32.94003,32.82339,32.60089,32.50137,32.50409
37.72410297393799,-5.941,-3.215,33.50165,33.39038,33.2847,32.93875,32.82733,32.60825,32.50946,32.51218
37.80001401901245,-5.988,-3.247,33.48398,33.38034,33.28058,32.93805,32.82962,32.61255,32.51395,32.51651
37.8774950504303,-6.056,-3.275,33.45673,33.36642,33.27606,32.93866,32.83261,32.61694,32.52029,32.5253
37.9521369934082,-6.101,-3.309,33.43918,33.35678,33.27136,32.93738,32.83484,32.62054,32.5253,32.53024
38.02752614021301,-6.166,-3.337,33.41238,33.34195,33.26355,32.93619,32.83844,32.62732,32.53098,32.53552
38.10264301300049,-6.206,-3.366,33.39462,33.33197,33.25931,32.93558,32.84042,32.63028,32.53552,32.54016
38.179774045944214,-6.268,-3.392,33.36655,33.31699,33.25305,32.93301,32.84186,32.63568,32.54288,32.54947
38.25369095802307,-6.307,-3.42,33.3486,33.30728,33.2478,32.93155,32.84354,32.6391,32.54733,32.55396
38.332643032073975,-6.364,-3.444,33.3201,33.28983,33.24033,32.93057,32.84683,32.64359,32.55273,32.55981
38.40851902961731,-6.401,-3.469,33.30127,33.27921,33.23495,32.92917,32.84805,32.64731,32.55655,32.56589
38.48400902748108,-6.454,-3.492,33.27359,33.2641,33.22668,32.92575,32.85013,32.65305,32.56403,32.57147
38.55961513519287,-6.487,-3.516,33.25534,33.25299,33.22089,32.92389,32.8519,32.65613,32.56805,32.57639
38.636544942855835,-6.536,-3.535,33.22498,33.23584,33.21204,32.92157,32.85315,32.66016,32.57388,32.58383
38.71299910545349,-6.568,-3.558,33.20541,33.22479,33.20712,32.91925,32.85376,32.66266,32.57779,32.58862
38.78707695007324,-6.613,-3.576,33.17725,33.20703,33.19769,32.91614,32.85629,32.66785,32.58322,32.59384
38.862144947052,-6.642,-3.597,33.15799,33.19589,33.19135,32.9136,32.85721,32.67065,32.58655,32.59717
38.93888592720032,-6.683,-3.614,33.12817,33.17859,33.18195,32.90948,32.85721,32.67526,32.59366,32.60623
39.017017126083374,-6.709,-3.632,33.10876,33.16696,33.17615,32.9068,32.85791,32.6774,32.59692,32.60971
39.09421515464783,-6.746,-3.647,33.07892,33.14783,33.16559,32.9032,32.85934,32.68063,32.60141,32.61594
39.16754508018494,-6.769,-3.663,33.05823,33.13596,33.15979,32.90137,32.86011,32.68295,32.60446,32.61969
39.24556803703308,-6.803,-3.677,33.03024,33.11789,33.14828,32.89517,32.86026,32.68774,32.61139,32.62665
39.32180094718933,-6.823,-3.692,33.00983,33.10556,33.14075,32.89206,32.86072,32.69025,32.61496,32.62961
39.398170948028564,-6.851,-3.704,32.97855,33.08606,33.13089,32.88824,32.86047,32.69254,32.61978,32.63721
39.47434997558594,-6.869,-3.716,32.95868,33.0741,33.1243,32.88452,32.86069,32.69516,32.6232,32.64105
39.54930400848389,-6.894,-3.727,32.92874,33.05429,33.11188,32.87943,32.86075,32.69916,32.62762,32.64505
39.62528610229492,-6.908,-3.736,32.90854,33.0415,33.10443,32.87592,32.86078,32.70093,32.63092,32.64954
39.702934980392456,-6.929,-3.745,32.87784,33.02286,33.09384,32.87012,32.86017,32.70395,32.63635,32.65698
39.777687072753906,-6.941,-3.753,32.85767,33.00955,33.08572,32.86575,32.85916,32.70679,32.63956,32.66129
39.852349042892456,-6.956,-3.759,32.82645,32.98883,33.07355,32.86105,32.85919,32.70807,32.64273,32.66464
39.928733110427856,-6.966,-3.767,32.80551,32.97534,33.0657,32.85703,32.8584,32.70959,32.64578,32.66888
40.00505805015564,-6.978,-3.772,32.77554,32.95663,33.05295,32.84937,32.85696,32.71277,32.65173,32.67398
40.07993507385254,-6.984,-3.776,32.75534,32.94257,33.04459,32.84515,32.8566,32.71469,32.65393,32.67752
40.15835213661194,-6.992,-3.78,32.72296,32.92191,33.03235,32.83939,32.85489,32.71564,32.65729,32.68399
40.23159909248352,-6.996,-3.782,32.70242,32.90814,33.02457,32.83524,32.85403,32.71701,32.66068,32.68744
40.30982708930969,-6.998,-3.784,32.67212,32.8869,33.01001,32.82797,32.85297,32.72055,32.66397,32.69052
40.38527798652649,-7.0,-3.785,32.65094,32.87326,33.0014,32.82315,32.8519,32.7211,32.66638,32.69406
40.46196413040161,-6.998,-3.784,32.61987,32.85294,32.98907,32.81528,32.84897,32.72244,32.67087,32.70053
40.53558397293091,-6.996,-3.783,32.5997,32.83932,32.98044,32.81058,32.84778,32.72433,32.67377,32.70404
40.61390995979309,-6.991,-3.781,32.56793,32.81702,32.96689,32.80377,32.84637,32.72519,32.67587,32.70761
40.689587116241455,-6.986,-3.779,32.54672,32.80319,32.95786,32.79892,32.8446,32.72546,32.67798,32.71085
40.76720595359802,-6.977,-3.775,32.51678,32.78198,32.94281,32.78955,32.84195,32.72794,32.68246,32.715
40.84439706802368,-6.968,-3.771,32.49625,32.76825,32.93311,32.78412,32.84018,32.72833,32.68433,32.71719
40.91701292991638,-6.955,-3.765,32.46378,32.74634,32.9201,32.77692,32.83737,32.72803,32.68668,32.72281
40.9940869808197,-6.944,-3.758,32.44348,32.73206,32.91086,32.77109,32.83514,32.72821,32.6889,32.72604
41.071845054626465,-6.926,-3.751,32.41293,32.70987,32.89554,32.76245,32.83255,32.73019,32.69147,32.72897
41.14711809158325,-6.912,-3.742,32.3923,32.69528,32.88596,32.75653,32.83047,32.73062,32.69315,32.73083
41.22322106361389,-6.89,-3.734,32.36087,32.67377,32.87109,32.74725,32.82651,32.73032,32.69635,32.73605
41.296741008758545,-6.874,-3.723,32.34,32.65955,32.86148,32.74136,32.82401,32.73105,32.69788,32.73907
41.37407302856445,-6.847,-3.712,32.30847,32.63684,32.84689,32.73364,32.8215,32.73071,32.69937,32.74173
41.44885206222534,-6.828,-3.699,32.28842,32.6217,32.83676,32.72729,32.81891,32.73102,32.70062,32.74442
41.52988004684448,-6.798,-3.689,32.25809,32.60049,32.82114,32.71689,32.81464,32.7316,32.70425,32.74734
41.609562158584595,-6.776,-3.674,32.23773,32.58566,32.81113,32.71094,32.81204,32.73157,32.70551,32.74948
41.678231954574585,-6.742,-3.66,32.20557,32.56357,32.79605,32.70221,32.80759,32.72998,32.7067,32.75372
41.752058029174805,-6.716,-3.644,32.18457,32.54883,32.78619,32.6954,32.80444,32.72998,32.70782,32.7561
41.83061099052429,-6.677,-3.629,32.15524,32.52615,32.77008,32.68515,32.80075,32.73068,32.7095,32.75757
41.90533804893494,-6.65,-3.609,32.13492,32.51059,32.7594,32.67883,32.79779,32.72977,32.71057,32.75952
41.98236393928528,-6.607,-3.593,32.10394,32.48941,32.74533,32.66891,32.79236,32.72852,32.71225,32.76379
42.056069135665894,-6.577,-3.572,32.08423,32.47449,32.73407,32.66199,32.78943,32.72787,32.71329,32.76578
42.13388109207153,-6.53,-3.553,32.05295,32.45087,32.7178,32.65213,32.78516,32.72632,32.71362,32.76721
42.21044993400574,-6.498,-3.532,32.0325,32.43579,32.70679,32.64502,32.7818,32.72519,32.71338,32.76846
42.288532972335815,-6.446,-3.512,32.00372,32.41461,32.69095,32.6337,32.77621,32.72549,32.71625,32.77087
42.361639976501465,-6.41,-3.488,31.98328,32.39908,32.67993,32.6268,32.77298,32.72449,32.71658,32.77316
42.439473152160645,-6.356,-3.466,31.95242,32.3765,32.66455,32.61716,32.7673,32.72098,32.71686,32.77545
42.51526999473572,-6.318,-3.44,31.93271,32.36194,32.65326,32.60947,32.76321,32.71982,32.71701,32.7764
42.59312105178833,-6.259,-3.416,31.90387,32.33914,32.63586,32.59827,32.75827,32.71976,32.7175,32.77704
42.66537404060364,-6.22,-3.389,31.88358,32.32339,32.62521,32.59097,32.75418,32.71732,32.71741,32.77798
42.742491006851196,-6.156,-3.363,31.85406,32.30164,32.60999,32.57947,32.74802,32.71542,32.71857,32.78171
42.81951308250427,-6.113,-3.334,31.83469,32.28714,32.59836,32.57224,32.74384,32.71399,32.71878,32.78226
42.89648795127869,-6.047,-3.306,31.80521,32.2634,32.58133,32.56207,32.73859,32.71155,32.71744,32.78259
42.971890926361084,-6.001,-3.273,31.78598,32.24869,32.5704,32.55417,32.7341,32.71011,32.7175,32.78433
43.0463650226593,-5.932,-3.245,31.758,32.22696,32.55267,32.5416,32.72726,32.70807,32.71863,32.7851
43.123767137527466,-5.884,-3.212,31.73892,32.21207,32.54248,32.53394,32.72357,32.70627,32.71783,32.78522
43.20036196708679,-5.809,-3.182,31.70886,32.18939,32.52637,32.52371,32.71704,32.70224,32.71677,32.78693
43.27389597892761,-5.759,-3.146,31.69037,32.17493,32.51526,32.51556,32.71246,32.70007,32.71695,32.78833
43.351052045822144,-5.682,-3.115,31.66284,32.15213,32.4968,32.5032,32.70593,32.69901,32.71558,32.7872
43.42719292640686,-5.629,-3.078,31.64413,32.13745,32.48608,32.4957,32.70142,32.69635,32.715,32.7876
43.50415110588074,-5.549,-3.044,31.616,32.11551,32.4697,32.48343,32.69382,32.69241,32.71463,32.79047
43.5800039768219,-5.495,-3.006,31.5975,32.10101,32.45844,32.4751,32.68933,32.69037,32.71414,32.79022
43.656655073165894,-5.41,-2.971,31.5697,32.07828,32.4415,32.46411,32.68283,32.68698,32.71194,32.78909
43.730523109436035,-5.352,-2.93,31.55139,32.06339,32.4296,32.45602,32.6778,32.68372,32.71088,32.78915
43.808160066604614,-5.266,-2.893,31.52478,32.04224,32.41293,32.44269,32.67014,32.68149,32.71075,32.78955
43.884626150131226,-5.207,-2.851,31.50739,32.02768,32.40091,32.43427,32.66513,32.67859,32.70972,32.789
43.96013593673706,-5.116,-2.813,31.47955,32.00537,32.38419,32.42313,32.6575,32.67368,32.70737,32.78998
44.03289794921875,-5.054,-2.769,31.46176,31.99109,32.37375,32.41504,32.65271,32.67117,32.70599,32.78976
44.111051082611084,-4.961,-2.73,31.43689,31.96915,32.35526,32.40186,32.64508,32.66821,32.70459,32.78766
44.187785148620605,-4.897,-2.685,31.41876,31.95432,32.34387,32.39328,32.6398,32.6647,32.70258,32.78763
44.265403032302856,-4.801,-2.643,31.39282,31.93378,32.32755,32.3811,32.63144,32.66019,32.70129,32.78793
44.34076714515686,-4.735,-2.596,31.37613,31.91968,32.31638,32.37302,32.62619,32.65726,32.7001,32.78809
44.41539001464844,-4.636,-2.553,31.35028,31.8974,32.2991,32.36081,32.61905,32.65323,32.69681,32.78607
44.49180293083191,-4.567,-2.504,31.3338,31.8833,32.28769,32.3526,32.61328,32.6492,32.69531,32.78482
44.57063007354736,-4.466,-2.46,31.31021,31.86337,32.27106,32.33893,32.60486,32.64526,32.69345,32.78427
44.64280104637146,-4.397,-2.411,31.29388,31.84921,32.25836,32.32974,32.5994,32.6424,32.69189,32.78339
44.72110414505005,-4.292,-2.365,31.26813,31.82785,32.24274,32.31873,32.59033,32.63583,32.68802,32.78299
44.79541516304016,-4.222,-2.31,31.25204,31.81403,32.23199,32.31039,32.58481,32.63269,32.68677,32.78177
44.874186992645264,-4.112,-2.264,31.22897,31.79297,32.21329,32.29663,32.57715,32.62924,32.68332,32.77829
44.94794297218323,-4.04,-2.209,31.21332,31.77942,32.20328,32.28854,32.57147,32.62497,32.68121,32.7775
45.02319002151489,-3.93,-2.162,31.19006,31.75961,32.18634,32.27475,32.56165,32.61905,32.67825,32.77655
45.098960161209106,-3.856,-2.106,31.17496,31.74643,32.1748,32.26639,32.55615,32.61584,32.6763,32.77612
45.17517709732056,-3.744,-2.057,31.1524,31.72556,32.15793,32.25421,32.54819,32.61023,32.672,32.7724
45.251466035842896,-3.668,-2.001,31.13727,31.71207,32.14719,32.24582,32.5419,32.60641,32.66983,32.771
45.33086800575256,-3.552,-1.949,31.11661,31.69315,32.13019,32.23141,32.53265,32.60101,32.66733,32.76868
45.40517210960388,-3.475,-1.892,31.10172,31.67975,32.11835,32.22266,32.52686,32.59747,32.66501,32.76791
45.48030614852905,-3.359,-1.84,31.08008,31.66013,32.10205,32.21103,32.51764,32.59052,32.66016,32.76578
45.55542206764221,-3.28,-1.781,31.06613,31.6478,32.09192,32.20255,32.51166,32.58588,32.65744,32.76364
45.63284206390381,-3.162,-1.728,31.04578,31.62808,32.07504,32.18906,32.50351,32.58163,32.65323,32.75989
45.70995807647705,-3.082,-1.668,31.03265,31.6156,32.0632,32.18033,32.49701,32.57721,32.65036,32.75748
45.78708505630493,-2.96,-1.613,31.01215,31.59732,32.04892,32.16748,32.48737,32.57101,32.64737,32.75674
45.85973906517029,-2.879,-1.553,30.99979,31.5849,32.03772,32.15875,32.48059,32.56622,32.64432,32.75497
45.93738794326782,-2.756,-1.497,30.98053,31.56595,32.02081,32.14651,32.47214,32.5593,32.63864,32.74988
46.013214111328125,-2.674,-1.435,30.96765,31.55356,32.00995,32.13757,32.46579,32.55554,32.63593,32.74771
46.09014010429382,-2.55,-1.378,30.95016,31.53656,31.99426,32.12393,32.45596,32.55008,32.63275,32.74496
46.170275926589966,-2.467,-1.315,30.93823,31.52438,31.98346,32.11523,32.44977,32.54544,32.62964,32.74329
46.24149012565613,-2.34,-1.257,30.91922,31.5062,31.96869,32.10352,32.44003,32.53751,32.62369,32.73953
46.31732106208801,-2.256,-1.193,30.9075,31.49487,31.95728,32.0946,32.43317,32.5325,32.62064,32.7377
46.395220041275024,-2.129,-1.134,30.89166,31.47754,31.94153,32.08167,32.42465,32.52734,32.61572,32.7323
46.470072984695435,-2.044,-1.069,30.88101,31.46609,31.9313,32.07315,32.41812,32.5228,32.61212,32.72906
46.544496059417725,-1.914,-1.01,30.86459,31.4502,31.91705,32.06061,32.4082,32.51486,32.60797,32.72769
46.62068295478821,-1.83,-0.945,30.85419,31.43896,31.90631,32.05161,32.40128,32.51028,32.60419,32.72516
46.69799208641052,-1.699,-0.886,30.83871,31.42151,31.89035,32.03937,32.3923,32.50333,32.59842,32.71835
46.773231983184814,-1.612,-0.819,30.82928,31.41101,31.88046,32.03098,32.38574,32.4982,32.5943,32.71713
46.84848093986511,-1.482,-0.759,30.81583,31.39636,31.86639,32.01758,32.3754,32.49136,32.58997,32.7124
46.92424297332764,-1.394,-0.692,30.80673,31.38589,31.85577,32.00928,32.36896,32.48712,32.58679,32.70953
47.00357103347778,-1.262,-0.632,30.79193,31.37003,31.84167,31.99774,32.35876,32.47763,32.5798,32.70526
47.077836990356445,-1.174,-0.564,30.78345,31.36023,31.83176,31.98941,32.35281,32.47321,32.57639,32.70291
47.15336608886719,-1.043,-0.504,30.77191,31.34518,31.81699,31.97604,32.3432,32.46722,32.57047,32.69653
47.22963809967041,-0.954,-0.437,30.76379,31.33572,31.80725,31.96799,32.33655,32.46225,32.56653,32.69305
47.3065071105957,-0.822,-0.377,30.75204,31.32208,31.7944,31.95569,32.32611,32.45331,32.56094,32.68951
47.38051509857178,-0.732,-0.311,30.74515,31.31314,31.78479,31.9472,32.31909,32.44858,32.55743,32.68735
47.459004163742065,-0.599,-0.254,30.73389,31.2981,31.77036,31.93588,32.31046,32.44083,32.55002,32.68066
47.53732895851135,-0.509,-0.193,30.72711,31.28925,31.76163,31.92819,32.30402,32.43604,32.54568,32.67673
47.61015200614929,-0.376,-0.142,30.7189,31.27768,31.7485,31.91516,32.29333,32.42813,32.54083,32.67215
47.686217069625854,-0.287,-0.103,30.71283,31.26895,31.73981,31.90717,32.28702,32.42337,32.53644,32.66776
47.763535022735596,-0.154,-0.074,30.70313,31.25601,31.72711,31.89685,32.27692,32.41492,32.52933,32.66327
47.839102029800415,-0.064,-0.051,30.69769,31.24768,31.71796,31.88855,32.27026,32.40909,32.52499,32.65918
47.91326904296875,0.07,0.036,30.69128,31.23611,31.7045,31.87604,32.26077,32.40222,32.5188,32.65271
47.988909006118774,0.16,0.029,30.68665,31.22833,31.69601,31.86844,32.25436,32.39682,32.5144,32.64868
48.06787896156311,0.293,0.027,30.67932,31.21777,31.6843,31.85681,32.24399,32.38815,32.50809,32.64536
48.14328098297119,0.382,0.032,30.67578,31.21082,31.67697,31.84967,32.23764,32.383,32.50363,32.64163
48.21776008605957,0.515,0.039,30.67047,31.19919,31.66409,31.83844,32.22818,32.37457,32.49585,32.6333
48.293413162231445,0.604,0.056,30.66724,31.19235,31.65652,31.83093,32.22162,32.3689,32.49149,32.62967
48.369714975357056,0.738,0.08,30.66348,31.18347,31.6445,31.81915,32.21143,32.36212,32.48584,32.62436
48.44637203216553,0.827,0.125,30.65991,31.177,31.63641,31.81171,32.20462,32.35675,32.48129,32.6199
48.52427697181702,0.96,0.169,30.65549,31.16687,31.62607,31.80225,32.19589,32.34705,32.4729,32.61386
48.59865212440491,1.048,0.229,30.65424,31.16116,31.61874,31.79486,32.18875,32.34131,32.46857,32.61011
48.6736900806427,1.18,0.285,30.65247,31.15311,31.60706,31.78293,32.17935,32.33463,32.46201,32.6026
48.75104808807373,1.268,0.352,30.65094,31.14758,31.60046,31.77631,32.17291,32.32956,32.45709,32.59833
48.828256130218506,1.4,0.411,30.6485,31.14005,31.59116,31.76617,32.16293,32.31976,32.4501,32.59344
48.90349793434143,1.488,0.478,30.64786,31.13538,31.58368,31.75961,32.15649,32.31433,32.44556,32.58951
48.978086948394775,1.618,0.538,30.64578,31.12747,31.57458,31.74936,32.14767,32.30688,32.43781,32.58118
49.05268311500549,1.705,0.606,30.6452,31.12241,31.56778,31.74347,32.14154,32.30048,32.43259,32.57663
49.12988901138306,1.835,0.664,30.64578,31.11667,31.5578,31.73181,32.13113,32.29285,32.42688,32.57132
49.20464110374451,1.92,0.731,30.64484,31.11221,31.55222,31.72583,32.12549,32.28772,32.42136,32.56589
49.282094955444336,2.05,0.789,30.64423,31.10532,31.54318,31.71735,32.11639,32.27814,32.41293,32.55942
49.35650706291199,2.135,0.857,30.64481,31.10129,31.53687,31.7114,32.11032,32.27206,32.40845,32.55469
49.434447050094604,2.261,0.914,30.64673,31.09561,31.52829,31.70114,32.10132,32.26535,32.40076,32.54736
49.50920295715332,2.346,0.98,30.64786,31.09293,31.52194,31.69501,32.09491,32.25961,32.39624,32.54169
49.58889198303223,2.472,1.038,30.6489,31.08765,31.5155,31.68564,32.08551,32.25064,32.38852,32.53656
49.66041302680969,2.556,1.104,30.6503,31.0849,31.50958,31.67969,32.07941,32.24539,32.38403,32.53204
49.738243103027344,2.68,1.161,30.65253,31.07996,31.50104,31.67163,32.07147,32.23734,32.37561,32.52292
49.81311392784119,2.762,1.224,30.65485,31.07697,31.49661,31.66562,32.06552,32.23132,32.37033,32.5192
49.890445947647095,2.884,1.28,30.65906,31.0744,31.48932,31.65631,32.05582,32.22379,32.36386,32.51239
49.965445041656494,2.965,1.344,30.66214,31.07175,31.48456,31.65094,32.04999,32.21786,32.3584,32.50812
50.04156804084778,3.086,1.4,30.66595,31.06812,31.47763,31.64368,32.04156,32.20859,32.34979,32.50015
50.11824607849121,3.167,1.464,30.66949,31.06586,31.47406,31.63843,32.03549,32.20364,32.34512,32.49445
50.195186138153076,3.286,1.519,30.67688,31.06448,31.46707,31.62924,32.02756,32.19641,32.33755,32.48773
50.268945932388306,3.364,1.579,30.68054,31.06229,31.46201,31.62439,32.02252,32.19131,32.33221,32.48181
50.34720015525818,3.48,1.633,30.68646,31.06152,31.45807,31.61725,32.01331,32.18182,32.32468,32.47556
50.421977043151855,3.558,1.692,30.69199,31.06015,31.45358,31.61172,32.0076,32.17593,32.31967,32.4715
50.49932312965393,3.673,1.745,30.70013,31.05856,31.44818,31.60468,32.00003,32.16937,32.3114,32.46109
50.57637906074524,3.749,1.803,30.70569,31.05801,31.44437,31.60004,31.9946,32.1629,32.30661,32.45718
50.653265953063965,3.86,1.855,30.71533,31.05881,31.43881,31.59241,31.9855,32.15469,32.29987,32.45081
50.72842812538147,3.935,1.912,30.7225,31.05881,31.43616,31.5881,31.98041,32.14999,32.29459,32.44458
50.8034930229187,4.046,1.961,30.73257,31.05853,31.43109,31.58188,31.97333,32.14117,32.2851,32.43735
50.87980914115906,4.118,2.018,30.73914,31.05933,31.42896,31.578,31.96756,32.13531,32.28073,32.43274
50.95717215538025,4.225,2.065,30.75171,31.06064,31.42447,31.57086,31.96039,32.12924,32.27298,32.42407
51.032187938690186,4.297,2.121,30.76025,31.06168,31.42209,31.56622,31.95538,32.1239,32.26791,32.41882
51.11008810997009,4.402,2.167,30.77283,31.06473,31.41861,31.56091,31.94708,32.11414,32.26071,32.41336
51.18229603767395,4.47,2.22,30.78134,31.06619,31.41727,31.55692,31.94177,32.10992,32.25494,32.40817
51.26134204864502,4.573,2.266,30.79562,31.06863,31.41306,31.55161,31.93564,32.10196,32.24692,32.39859
51.33460593223572,4.64,2.317,30.80496,31.0712,31.41144,31.54779,31.9306,32.09708,32.24188,32.39322
51.41236114501953,4.74,2.363,30.82059,31.07556,31.40991,31.54184,31.92273,32.08969,32.23511,32.3869
51.48910307884216,4.805,2.413,30.83136,31.07828,31.40857,31.53848,31.91837,32.08441,32.22983,32.38138
51.5654239654541,4.901,2.457,30.84641,31.08206,31.40683,31.53503,31.91165,32.0759,32.22107,32.37363
51.639106035232544,4.964,2.504,30.85754,31.08548,31.40631,31.53116,31.90686,32.07077,32.21558,32.36801
51.71819806098938,5.059,2.545,30.87579,31.0914,31.40454,31.52554,31.90045,32.06485,32.20941,32.36026
51.79659605026245,5.12,2.591,30.88876,31.09537,31.40363,31.52307,31.89609,32.06,32.20419,32.35489
51.869126081466675,5.21,2.63,30.90604,31.10199,31.40399,31.51965,31.88943,32.05121,32.1962,32.34866
51.945286989212036,5.269,2.675,30.91934,31.1062,31.40421,31.51678,31.88504,32.04648,32.19135,32.34375
52.023025035858154,5.357,2.713,30.93854,31.1131,31.40378,31.51355,31.87961,32.04065,32.1828,32.33365
52.09798812866211,5.413,2.755,30.95209,31.11823,31.40326,31.51138,31.87561,32.0347,32.17822,32.32889
52.17297911643982,5.498,2.791,30.97336,31.12683,31.40475,31.50696,31.8688,32.02817,32.17117,32.32248
52.24775314331055,5.552,2.832,30.98807,31.13226,31.40518,31.50549,31.86484,32.0235,32.1666,32.31699
52.32654094696045,5.633,2.867,31.0094,31.14026,31.40659,31.50333,31.85925,32.01538,32.15829,32.30975
